stX1PAREDU,stX1SES,stINCOMEPERHHMEM,stS1HRACTIVITY,Cluster
0.56643276,0.829632623,0.132955295,1
2.022241846,1.875158485,2.587119257,2
0.56643276,0.326432469,-0.194266567,1
-0.889376325,-0.875815834,-1.012321221,0
1.294337303,0.565223147,0.787399018,2
-0.889376325,0.032733882,-0.194266567,1
0.56643276,0.245612138,1.818147882,2
0.56643276,0.604935953,0.160223783,2
-0.889376325,-0.070181744,-0.194266567,1
1.294337303,1.20437176,0.460177156,2
-0.889376325,0.064885839,1.11462088,1
0.56643276,0.12331725,0.132955295,1
-0.889376325,-0.162967301,-0.712367848,0
-0.161471782,-0.059611237,-0.330609009,1
-0.889376325,-0.31990996,-0.766904825,0
-0.161471782,0.050277986,-0.521488429,1
-0.889376325,-0.1606183,-0.276072032,0
0.56643276,0.748738885,0.460177156,2
0.56643276,0.698749198,0.787399018,2
0.56643276,0.336268913,0.978278437,2
2.022241846,1.924487515,1.305500299,2
-0.889376325,-0.284528126,-0.330609009,0
-0.161471782,0.499451107,0.116594202,0
0.56643276,0.277323658,1.11462088,2
-1.617280868,-0.658900231,-0.521488429,1
-0.161471782,0.016511091,0.132955295,0
-0.889376325,-0.32725059,0.160223783,1
-0.889376325,-0.372835899,-0.276072032,1
-0.889376325,-0.208846236,0.160223783,0
-0.889376325,-0.131843032,-0.889613023,0
2.022241846,1.712123103,1.818147882,2
-0.161471782,0.169783435,0.160223783,0
-0.889376325,-0.556865481,-0.668738266,0
0.56643276,-0.117381992,-1.012321221,0
-0.161471782,0.44153354,0.787399018,2
-0.889376325,-0.286583502,-0.712367848,0
0.56643276,0.698235354,0.132955295,2
-0.889376325,-0.60127629,-0.521488429,0
2.022241846,1.090004752,0.105686806,2
2.022241846,1.524423207,3.868738215,2
-0.889376325,-0.48536775,-0.985052733,0
0.56643276,-0.008373643,-0.145183288,1
0.56643276,0.821924962,1.769064603,2
1.294337303,1.099033726,0.460177156,2
0.56643276,0.054462145,-0.668738266,0
1.294337303,0.593264352,-0.194266567,2
-0.889376325,-0.578446932,-0.985052733,0
-0.889376325,-0.284014282,0.132955295,1
2.022241846,1.498657597,0.787399018,2
-0.889376325,-0.424954369,-0.194266567,0
-0.161471782,0.129997223,-0.145183288,1
1.294337303,-5.832208885,0.132955295,0
0.56643276,-5.832208885,0.160223783,0
-0.889376325,-0.378928622,-0.84871029,0
1.294337303,0.5087003,-0.668738266,2
0.56643276,0.614772397,0.460177156,2
-0.889376325,-0.424587337,-0.276072032,0
1.294337303,1.145059473,2.096286465,2
0.56643276,0.052847207,0.596519599,1
-0.889376325,-0.010502426,-0.145183288,1
0.56643276,0.794103976,1.818147882,2
-0.889376325,-0.768055392,-1.0614045,0
1.294337303,0.762612675,-0.194266567,2
0.56643276,0.859949422,2.587119257,2
1.294337303,0.52771253,0.596519599,2
0.56643276,0.409454989,0.596519599,2
0.56643276,0.082283131,2.587119257,2
0.56643276,0.495046729,-0.668738266,0
0.56643276,0.635619784,-0.194266567,2
-0.161471782,-5.832208885,0.132955295,0
-0.889376325,-0.108940268,-0.521488429,0
-0.889376325,-0.496011662,-0.930515756,0
1.294337303,0.665129115,-0.276072032,1
-0.889376325,-0.274838495,-0.194266567,0
-0.889376325,-0.6083967,-0.84871029,0
-0.161471782,-0.15467239,0.160223783,0
0.56643276,0.890413035,-0.330609009,1
-0.889376325,-0.424587337,0.21476076,0
2.022241846,0.674304902,0.596519599,2
-0.889376325,-0.169794086,-0.668738266,0
-0.889376325,-0.333269906,-0.766904825,0
1.294337303,0.609487143,0.378371691,1
0.56643276,0.196209701,0.132955295,2
-0.889376325,0.107241272,-0.406960777,1
0.56643276,0.794103976,1.818147882,2
-0.889376325,-0.457766983,-0.930515756,0
0.56643276,0.71218255,2.587119257,2
2.022241846,1.924487515,1.818147882,2
-0.889376325,-0.204295045,1.523648207,0
0.56643276,0.286939882,-0.194266567,1
1.294337303,0.870813554,-0.985052733,1
-0.889376325,-0.128025905,0.460177156,1
0.56643276,0.041175606,-0.406960777,0
-0.889376325,-0.580355496,-0.84871029,0
-0.161471782,0.295381606,0.160223783,1
-0.889376325,-0.654716073,-1.012321221,0
-0.889376325,-0.207231297,-0.194266567,0
2.022241846,1.364764515,0.460177156,2
-0.161471782,-0.050508857,-0.930515756,0
0.56643276,0.255375175,0.116594202,2
0.56643276,-0.167445085,-0.766904825,0
-1.617280868,-0.568683895,-0.766904825,0
-1.617280868,-0.927053428,-0.84871029,1
-0.161471782,-0.136687847,-0.712367848,0
-0.161471782,0.003224551,0.132955295,1
-0.889376325,-0.333269906,-0.889613023,0
-0.889376325,-0.625426961,-0.985052733,1
-0.161471782,0.387359694,1.769064603,2
0.56643276,-0.435598281,-1.012321221,1
-0.889376325,-0.091983414,-0.930515756,0
-0.889376325,-0.150928669,-0.521488429,0
-0.889376325,-0.050435451,-0.406960777,0
0.56643276,0.129703598,0.105686806,2
0.56643276,0.453278547,0.76013053,2
0.56643276,0.522207058,-0.548756917,0
0.56643276,0.138879385,0.116594202,1
-0.161471782,-0.702430164,-1.0614045,0
-0.889376325,-0.276453433,-0.712367848,0
-0.889376325,-0.223087057,-0.84871029,0
-0.161471782,-0.276673652,-0.194266567,1
-0.889376325,-1.076141613,-0.766904825,0
2.022241846,0.902451667,2.423508326,2
-0.161471782,0.112453119,-0.406960777,1
-0.889376325,-1.009415291,-1.012321221,0
-0.161471782,0.469501338,1.425481648,2
-0.889376325,0.124051313,0.132955295,0
0.56643276,0.469941776,1.818147882,2
0.56643276,-0.03597441,0.787399018,2
-0.889376325,0.032733882,0.160223783,1
0.56643276,0.982611342,0.596519599,2
1.294337303,0.599430481,-0.276072032,2
0.56643276,0.533511628,1.441842741,2
0.56643276,0.141375199,0.160223783,1
0.56643276,0.951707291,0.787399018,2
-0.889376325,-0.528677464,-0.712367848,0
0.56643276,0.10687424,0.132955295,2
0.56643276,1.028783901,2.341702861,2
-0.889376325,-0.55451648,-0.84871029,1
-0.161471782,0.313292742,1.46911123,2
0.56643276,-0.141679475,0.132955295,1
2.022241846,0.738094972,-0.112461101,2
-0.889376325,0.087494978,-0.548756917,0
-1.617280868,-1.108880821,-1.012321221,0
2.022241846,0.761878612,1.441842741,2
0.56643276,0.402040953,-0.145183288,2
-0.889376325,0.022897438,-0.84871029,0
-0.161471782,0.821264305,0.132955295,2
-0.889376325,-0.565160392,-0.521488429,0
0.56643276,0.849232103,1.11462088,1
-0.889376325,-0.293777319,-0.521488429,0
0.56643276,0.754611389,-0.330609009,2
-0.889376325,-0.201138575,-0.330609009,0
-0.889376325,-0.944744345,-1.012321221,0
-0.889376325,-0.847774629,-0.766904825,1
0.56643276,0.433825879,0.64014918,2
-0.889376325,0.130144036,-0.145183288,0
-0.889376325,-0.658606606,-0.84871029,0
-0.889376325,0.183290193,-0.726002092,0
0.56643276,-0.028119937,-0.145183288,1
-0.161471782,0.217937965,1.163704159,2
0.56643276,-0.032304096,0.869204484,2
-1.617280868,-1.219137076,-1.012321221,0
-0.889376325,-0.476926026,-0.712367848,0
-0.889376325,-0.105490172,0.160223783,1
0.56643276,0.682012563,1.46911123,2
0.56643276,-5.832208885,-0.194266567,0
1.294337303,0.905754951,0.132955295,2
-0.889376325,-0.740968469,-0.985052733,0
2.022241846,1.11342136,-0.521488429,1
0.56643276,0.412244428,0.460177156,2
2.022241846,1.570669173,-0.145183288,2
-0.889376325,-0.488010376,-0.668738266,0
-0.889376325,-0.378928622,-0.84871029,0
1.294337303,0.3874331,0.160223783,2
-0.889376325,-0.321157867,-0.837023795,0
-0.889376325,-0.34883204,-0.276072032,0
0.56643276,0.821924962,1.769064603,2
1.294337303,0.274387406,-0.194266567,1
-1.617280868,-0.99040306,-1.094126686,0
2.022241846,1.524423207,1.818147882,2
-0.161471782,-0.269479835,-0.521488429,1
0.56643276,0.505690642,1.425481648,2
-0.161471782,0.051525894,-0.406960777,1
1.294337303,0.66542274,0.132955295,2
-0.161471782,-0.459675546,-1.024007716,1
-0.889376325,-0.324901588,0.160223783,0
-0.889376325,0.28877504,0.378371691,0
1.294337303,0.047121516,-0.521488429,2
1.294337303,0.955010575,2.423508326,2
0.56643276,0.463775647,1.905407045,2
-0.889376325,-0.013658897,0.460177156,1
0.56643276,0.586657785,1.163704159,1
-0.889376325,-0.432735436,-0.521488429,0
1.294337303,0.889532159,0.132955295,2
-1.617280868,-0.938137778,-1.012321221,0
1.294337303,0.975270712,1.905407045,2
-1.617280868,-1.069535047,-0.766904825,0
-0.889376325,-0.1303015,-0.276072032,1
-0.161471782,-0.358595078,-0.439682963,0
-0.161471782,0.074502064,0.132955295,1
-0.889376325,-0.108940268,-0.668738266,0
2.022241846,1.369389111,1.425481648,2
-0.889376325,-0.248559041,-0.712367848,0
-0.161471782,-0.358595078,-0.712367848,1
0.56643276,0.367613401,-0.145183288,2
1.294337303,0.812161924,2.423508326,2
-0.889376325,-0.649284007,-1.0614045,0
-0.889376325,-0.265148864,-0.194266567,1
1.294337303,0.923886306,-0.194266567,2
-0.161471782,0.308227708,1.46911123,2
-1.617280868,-0.938137778,-1.012321221,0
-1.617280868,-0.869576299,-0.930515756,0
0.56643276,0.475887686,0.460177156,2
-0.161471782,-0.476485588,-0.712367848,0
-0.889376325,0.0422767,-0.439682963,0
-0.889376325,-0.62564718,-0.712367848,0
-0.161471782,0.04367142,0.460177156,0
-0.889376325,-0.263680738,-0.766904825,1
-0.889376325,-0.927493865,-0.930515756,0
-0.889376325,-0.102186889,0.160223783,0
-0.889376325,-0.070181744,-0.785083817,0
-0.889376325,-0.473989774,1.032815414,0
0.56643276,0.783166438,1.11462088,2
-0.889376325,-0.899526067,-0.766904825,0
-0.889376325,-0.364320769,-0.521488429,0
-0.161471782,-0.13485269,-0.668738266,0
-0.889376325,-0.634896373,-0.930515756,1
-0.889376325,-0.733481027,-1.094126686,1
1.294337303,0.607651986,2.096286465,2
1.294337303,0.921537304,1.441842741,2
-1.617280868,-1.246223999,-0.930515756,0
1.294337303,1.044713067,3.868738215,2
1.294337303,1.099914601,0.132955295,2
-0.889376325,-0.528677464,-0.930515756,0
-0.889376325,-0.63614428,-1.024007716,0
0.56643276,0.794103976,2.587119257,2
-0.161471782,0.202742862,0.160223783,0
-0.161471782,0.065546496,-0.668738266,1
0.56643276,0.051232268,0.939323454,2
0.56643276,0.484769848,-0.2351693,2
-0.889376325,-0.050435451,-0.406960777,0
-0.889376325,-0.364320769,-0.276072032,1
0.56643276,0.635619784,-0.406960777,2
2.022241846,1.661325947,-0.194266567,2
-0.161471782,0.129409973,-0.668738266,0
2.022241846,0.743527038,-0.930515756,2
-0.889376325,-5.832208885,-0.930515756,0
-0.889376325,-0.468190676,-0.668738266,0
-0.889376325,-0.225876496,-0.406960777,0
1.294337303,1.024599743,-0.766904825,2
-0.161471782,0.053948301,-0.521488429,0
-1.617280868,-0.795656159,-0.84871029,1
-0.889376325,-0.364320769,-0.668738266,0
-1.617280868,-0.186310503,0.160223783,0
1.294337303,0.653384108,0.378371691,2
1.294337303,0.819355741,1.905407045,2
0.56643276,-0.736123654,-0.930515756,0
-1.617280868,-1.108880821,-1.168495291,0
-0.889376325,0.342508448,0.160223783,0
-1.617280868,-0.558994264,-0.276072032,1
0.56643276,0.022897438,-0.145183288,1
1.294337303,1.016084612,-0.194266567,2
-0.889376325,-0.265736114,-0.276072032,0
0.56643276,0.18732754,-1.012321221,0
0.56643276,0.310062865,-0.766904825,0
-1.617280868,-0.526989119,-0.194266567,0
-0.161471782,0.291417666,0.132955295,1
-0.161471782,0.081549068,-0.439682963,1
0.56643276,0.499891545,0.460177156,2
0.56643276,0.189162697,-0.276072032,0
0.56643276,0.229389347,-0.330609009,0
2.022241846,1.491537186,2.587119257,2
0.56643276,0.295748638,-0.145183288,2
0.56643276,-0.285555814,-0.712367848,1
-0.889376325,-0.095433509,0.378371691,0
-0.161471782,-0.232850094,-0.521488429,0
-0.889376325,0.025319846,-0.330609009,0
-1.617280868,-0.928374741,-1.0614045,0
-0.161471782,0.212359086,-0.930515756,0
-0.889376325,-0.083468283,-0.521488429,1
-0.161471782,0.672176119,0.116594202,1
-0.889376325,-0.089928037,-0.548756917,1
-0.889376325,-0.517005863,-0.985052733,1
0.56643276,0.762759488,1.032815414,2
-1.617280868,-0.884624589,-0.930515756,0
1.294337303,0.762612675,-0.194266567,2
-0.161471782,-0.191815975,-0.889613023,1
1.294337303,1.066367925,0.378371691,1
0.56643276,0.415914743,1.523648207,2
-0.161471782,-0.324754776,-1.075947694,0
-0.889376325,-0.465327831,-0.837023795,0
-0.889376325,-0.378708403,-0.194266567,0
-0.161471782,-0.123107683,0.21476076,0
0.56643276,0.027301816,2.341702861,2
-1.617280868,-0.751392163,-0.668738266,0
-0.889376325,-0.257588016,-1.012321221,0
-0.889376325,-0.125750309,-0.521488429,0
-0.889376325,-0.858638761,-1.0614045,0
-1.617280868,-1.219137076,-0.930515756,1
-0.889376325,-0.751612382,-1.012321221,0
-1.617280868,-5.832208885,-1.0614045,0
-0.889376325,-0.19945023,-0.930515756,0
-0.889376325,-0.125750309,-0.521488429,1
-1.617280868,-0.860253699,-0.930515756,0
0.56643276,0.119500123,-0.712367848,1
1.294337303,0.839909504,1.441842741,2
-0.161471782,-0.133311158,-0.832349197,0
-0.889376325,-0.104462484,0.460177156,0
-0.889376325,-0.483459186,-0.521488429,0
-0.889376325,-0.371514586,-0.766904825,0
-0.161471782,-0.282546156,-0.276072032,0
-1.617280868,-0.693180971,-0.84871029,0
-0.161471782,-0.324754776,-0.930515756,0
-0.889376325,-0.496011662,-0.84871029,0
-0.161471782,-0.160765112,-0.521488429,1
-0.889376325,-0.265148864,-0.548756917,0
-0.161471782,0.325037749,0.460177156,1
-0.889376325,-5.832208885,-0.930515756,0
-0.889376325,-0.6083967,-0.84871029,1
1.294337303,0.410849708,0.21476076,2
-0.161471782,-0.006244861,2.17809193,2
-0.889376325,-0.457766983,-0.712367848,0
0.56643276,0.125886471,-1.012321221,1
-0.889376325,-0.070548775,0.132955295,0
0.56643276,0.357997176,2.587119257,2
-1.617280868,-0.870457174,-0.930515756,0
1.294337303,-0.058289924,-0.521488429,2
-0.161471782,-0.163701364,-0.668738266,0
0.56643276,1.016231425,1.032815414,2
-0.889376325,-0.141532663,-0.930515756,0
1.294337303,-0.183080626,-1.024007716,0
0.56643276,0.444836823,0.116594202,1
-0.889376325,-0.48338578,-1.159571059,0
2.022241846,1.909659444,2.587119257,2
-0.889376325,-0.153571295,-0.668738266,0
-1.617280868,-0.987687028,-0.930515756,0
0.56643276,0.334213536,0.132955295,2
2.022241846,1.43281215,0.323834714,2
-0.889376325,-0.768055392,-1.012321221,0
1.294337303,1.169577176,1.11462088,2
-0.889376325,-0.433322686,-0.84871029,0
0.56643276,-0.285776033,-0.930515756,0
-1.617280868,-0.904958133,-0.930515756,0
2.022241846,0.800049886,1.425481648,2
-0.889376325,0.032733882,0.869204484,1
-0.889376325,0.032807288,-0.985052733,1
-0.161471782,0.373779529,-0.84871029,0
0.56643276,0.516481367,1.11462088,2
-0.161471782,0.32026634,-0.668738266,1
-0.889376325,-0.523098585,-0.194266567,0
-1.617280868,-1.219137076,-1.135029419,0
0.56643276,0.320853591,-0.837023795,1
1.294337303,0.268074464,-0.521488429,1
-0.889376325,-0.528677464,-0.84871029,0
0.56643276,0.535273379,-0.145183288,1
0.56643276,0.668579211,0.596519599,2
-0.889376325,-0.62564718,-0.712367848,0
-0.889376325,-0.339436035,-0.84871029,0
0.56643276,0.979601684,2.777998677,2
0.56643276,0.629233437,-0.406960777,1
1.294337303,1.18712128,1.46911123,2
0.56643276,0.443882541,0.596519599,2
-0.889376325,-0.322919618,-1.094126686,0
-1.617280868,-1.219137076,-0.930515756,0
-0.161471782,-0.105343359,0.160223783,1
-0.161471782,0.444543198,-0.194266567,1
1.294337303,0.486017755,0.460177156,1
-0.889376325,0.016290872,0.64014918,1
-1.617280868,-0.709697388,-0.930515756,0
-0.889376325,-0.253550669,0.132955295,0
-0.889376325,-0.540349065,-0.930515756,0
-0.889376325,0.097698453,2.341702861,2
-0.889376325,0.389194851,2.587119257,2
1.294337303,1.200774851,0.787399018,2
0.56643276,0.172572874,0.90192667,2
-0.889376325,-0.276453433,-0.930515756,0
-1.617280868,-1.114753325,-1.0614045,0
-0.889376325,-0.376065776,-0.276072032,0
-0.161471782,0.418924401,0.460177156,1
1.294337303,0.75182195,0.596519599,2
-0.889376325,-0.448958227,-0.84871029,0
-0.161471782,-0.130154687,-0.145183288,1
-0.161471782,0.1332271,-0.406960777,1
-0.889376325,-0.262799863,-0.766904825,0
-0.161471782,0.127721628,0.978278437,1
1.294337303,1.077672494,0.787399018,2
-0.889376325,0.192392574,-0.521488429,1
1.294337303,0.722386025,1.11462088,2
-0.161471782,-0.199523636,-1.012321221,1
-0.889376325,-0.248559041,-0.712367848,0
0.56643276,0.158258647,2.832535654,2
-0.889376325,-0.757044448,-0.439682963,0
2.022241846,1.458137322,1.425481648,2
0.56643276,-0.234098001,-0.930515756,0
-0.889376325,-0.316019427,0.596519599,0
-0.161471782,-0.587035468,-0.712367848,0
1.294337303,1.133534685,0.116594202,2
-0.161471782,0.277250251,-0.548756917,1
-0.889376325,-0.464079924,-0.889613023,0
0.56643276,0.423475591,0.132955295,2
0.56643276,-0.03281794,-0.276072032,1
-0.889376325,-0.180364593,-0.276072032,0
-0.161471782,-0.421063835,-1.012321221,0
-0.889376325,-0.298475322,-0.521488429,0
-1.617280868,-5.832208885,-0.766904825,0
0.56643276,0.431476877,0.132955295,2
-1.617280868,-0.938137778,-0.930515756,0
2.022241846,1.884627897,1.687259138,2
-0.889376325,-0.6083967,-0.712367848,0
0.56643276,0.059820805,-0.930515756,1
-0.889376325,-0.285188783,-0.194266567,0
0.56643276,-0.604652979,-1.148663663,0
-0.889376325,-0.62564718,-0.712367848,1
-1.617280868,-0.323800494,0.787399018,0
-0.889376325,0.067308247,-0.194266567,1
-0.889376325,-0.284014282,0.596519599,1
-0.889376325,-0.265736114,-0.521488429,0
0.56643276,-0.350153354,-0.930515756,0
-0.889376325,0.084558726,-0.145183288,1
0.56643276,-0.361090892,-0.521488429,0
-0.889376325,-0.513922798,-0.84871029,0
-0.889376325,-0.357200358,-0.406960777,0
-0.889376325,-0.625867399,-1.012321221,1
2.022241846,1.228669243,-0.521488429,1
0.56643276,0.082356537,-0.194266567,1
-0.889376325,-0.168105742,-1.024007716,0
1.294337303,0.877566933,1.905407045,2
-1.617280868,-0.647008412,-0.548756917,0
-0.161471782,0.076117002,0.460177156,1
0.56643276,0.382368066,-0.84871029,1
-0.161471782,-0.306917046,-0.930515756,0
-0.889376325,-0.193944758,-0.84871029,0
-0.161471782,-0.232850094,-0.930515756,0
-0.161471782,0.173380344,2.096286465,2
0.56643276,0.598476199,0.116594202,1
-0.889376325,-0.220591243,-0.712367848,0
-0.161471782,-0.050508857,-0.439682963,1
-0.889376325,-0.659634294,-0.84871029,0
-0.889376325,-0.442278254,-0.712367848,0
0.56643276,0.012914182,-0.930515756,0
-0.161471782,-0.3845075,-0.712367848,1
-0.889376325,-0.222499806,0.132955295,1
-0.161471782,-0.358595078,-0.712367848,0
-0.889376325,-0.097562292,1.032815414,1
-0.889376325,-0.509371608,-0.84871029,0
1.294337303,0.430155564,0.596519599,2
0.56643276,0.54356829,0.787399018,2
-0.161471782,-0.305008482,-0.712367848,0
0.56643276,0.153560644,-0.832349197,0
0.56643276,0.438890913,0.323834714,2
0.56643276,0.342435041,-0.145183288,1
0.56643276,0.187474352,-0.521488429,1
0.56643276,-0.059097393,-0.145183288,0
-0.889376325,-0.253550669,-0.330609009,1
-0.161471782,-0.278875841,-0.84871029,0
-0.889376325,-0.847774629,-0.930515756,0
-1.617280868,-0.787141029,-0.985052733,0
2.022241846,1.859963382,2.777998677,2
-0.889376325,-0.528677464,-0.930515756,0
-0.889376325,-0.074292496,0.160223783,1
-0.889376325,-0.407043233,-1.075947694,0
0.56643276,0.393305604,0.64014918,1
1.294337303,0.378257313,-0.194266567,2
-0.889376325,-0.315211957,-0.521488429,1
1.294337303,0.613891521,0.596519599,2
-0.889376325,-0.757044448,-0.712367848,0
-0.161471782,-5.832208885,0.460177156,0
0.56643276,0.267266995,-0.463055953,0
-0.889376325,0.392938572,-0.112461101,0
-0.889376325,-0.149900981,-0.668738266,0
-0.161471782,-0.774735365,-1.094126686,1
0.56643276,0.135355883,-0.145183288,0
-0.161471782,0.094248357,-0.145183288,1
0.56643276,0.397636575,0.658847572,2
-0.161471782,-0.046398104,-0.668738266,0
1.294337303,0.563901834,0.105686806,2
-0.889376325,-0.927493865,-1.094126686,0
-0.889376325,-0.223674307,-0.194266567,0
0.56643276,0.443882541,0.596519599,2
1.294337303,-0.157608641,-0.985052733,0
2.022241846,0.867803896,1.523648207,2
-0.161471782,-5.832208885,-0.521488429,0
0.56643276,-0.31198208,-0.521488429,1
-0.161471782,0.191071261,-0.145183288,0
-0.161471782,-0.228665935,-0.837023795,1
-1.617280868,-0.564426329,-0.99001064,0
0.56643276,0.536007442,0.116594202,2
1.294337303,0.973949399,3.214294492,2
-0.889376325,-0.30684364,-0.668738266,0
1.294337303,1.142857284,1.441842741,2
0.56643276,-0.017255805,-0.276072032,1
-0.161471782,-0.278875841,-0.439682963,0
0.56643276,0.167581246,-0.668738266,1
-0.161471782,0.365558024,0.132955295,0
-0.161471782,-0.091836601,-0.548756917,0
0.56643276,0.070464718,-0.145183288,0
-0.889376325,-0.089928037,-0.194266567,1
0.56643276,0.567572149,0.460177156,1
0.56643276,0.882705374,1.11462088,2
-0.889376325,-0.563765673,-1.012321221,0
0.56643276,0.053874895,-0.463055953,1
-0.161471782,0.202742862,0.869204484,2
-0.889376325,-0.220591243,-0.439682963,0
-0.889376325,-0.274838495,-0.406960777,1
-0.889376325,-0.324901588,-0.406960777,0
-1.617280868,-0.668076018,-0.889613023,0
0.56643276,0.155909645,-0.930515756,1
-0.161471782,0.356235425,-0.194266567,1
0.56643276,0.369668777,0.787399018,2
-0.161471782,0.077291503,0.21476076,1
1.294337303,1.088389813,2.423508326,2
1.294337303,0.750574043,-0.521488429,2
2.022241846,1.118119363,0.460177156,2
-0.889376325,-0.690244719,-0.712367848,0
0.56643276,0.538136224,-0.668738266,1
2.022241846,1.549381347,2.587119257,2
-0.889376325,-0.068640212,0.132955295,1
0.56643276,0.722606244,-0.145183288,2
0.56643276,0.706750484,0.596519599,2
-0.161471782,-0.157315016,-0.521488429,0
-0.161471782,-0.101526232,0.160223783,0
1.294337303,0.508333268,0.160223783,2
-0.889376325,-0.275352339,0.869204484,0
2.022241846,0.866702802,0.64014918,2
-0.161471782,0.145412545,-0.194266567,0
-0.889376325,-0.580355496,-0.439682963,0
-1.617280868,-1.179424271,-0.930515756,0
-0.889376325,-0.1303015,-0.668738266,0
1.294337303,0.564268865,-0.276072032,2
-0.889376325,-0.578446932,-1.024007716,1
1.294337303,0.807537328,0.460177156,2
2.022241846,0.974683462,0.132955295,2
-0.889376325,-0.395738663,-0.930515756,1
-0.889376325,0.407179394,0.460177156,1
0.56643276,0.229829785,0.116594202,1
0.56643276,0.388387382,-0.145183288,2
0.56643276,0.189162697,-0.521488429,0
-0.889376325,-0.128025905,0.116594202,1
0.56643276,0.596494229,-0.112461101,2
2.022241846,1.346926785,2.341702861,2
-0.889376325,-0.031643439,-0.194266567,0
-0.161471782,0.017832404,-0.985052733,0
0.56643276,0.453278547,1.163704159,2
0.56643276,0.387579913,0.460177156,1
-0.161471782,-0.37716687,-0.712367848,0
1.294337303,0.593264352,-0.650039874,2
0.56643276,1.088096188,0.90192667,2
1.294337303,0.593337758,3.868738215,2
-0.889376325,-0.558553826,-0.406960777,0
1.294337303,0.665129115,-0.521488429,1
2.022241846,1.305305415,0.64014918,2
-0.889376325,0.420686152,0.787399018,0
0.56643276,-0.260891299,-0.930515756,0
-0.889376325,-0.296199727,-0.194266567,0
0.56643276,0.257577364,0.787399018,2
-0.889376325,-0.60524023,-0.668738266,0
1.294337303,0.665129115,-0.276072032,1
-1.617280868,-5.832208885,-0.930515756,0
-0.161471782,-0.194899039,-0.84871029,1
-0.161471782,0.465610805,0.869204484,1
2.022241846,1.430756774,1.818147882,2
-0.889376325,-0.144322102,-0.194266567,1
2.022241846,1.586671745,3.214294492,2
-0.889376325,-5.832208885,-1.094126686,0
-0.889376325,-0.398895134,-0.521488429,0
-0.161471782,-0.134192033,-1.012321221,0
-0.161471782,-0.143294414,-0.406960777,1
0.56643276,0.075382939,-0.837023795,0
-0.889376325,-0.064896491,-0.276072032,0
-0.161471782,0.398811076,0.160223783,1
-0.889376325,-0.248926073,0.132955295,0
-0.161471782,-0.475164275,-0.985052733,0
-0.161471782,-0.110408394,-0.463055953,1
-0.889376325,-0.089928037,-0.406960777,0
0.56643276,0.984593312,0.378371691,2
-1.617280868,-0.585493936,-0.766904825,0
1.294337303,1.243570721,0.64014918,2
0.56643276,-0.051903576,-1.012321221,0
2.022241846,1.037299032,0.378371691,2
0.56643276,0.315641744,0.105686806,1
-0.889376325,-0.102186889,-0.406960777,1
-0.889376325,-0.025917748,1.032815414,0
2.022241846,0.818181241,2.587119257,2
-0.889376325,-0.917510609,-1.0614045,0
-0.889376325,-0.255018795,-0.439682963,0
-0.889376325,-0.898938817,-1.148663663,1
-0.161471782,-0.202826919,-0.276072032,0
-0.161471782,0.163690713,-0.406960777,1
0.56643276,0.252805955,-0.276072032,1
-1.617280868,-1.108880821,-1.0614045,0
2.022241846,1.613244824,2.587119257,2
0.56643276,0.286572851,-0.194266567,1
-0.889376325,-0.528677464,-0.84871029,0
-0.889376325,-0.222132775,-0.84871029,0
-0.161471782,-0.211048424,-0.930515756,1
2.022241846,0.965067237,3.868738215,2
-0.161471782,-0.106811485,-0.930515756,0
-1.617280868,-0.700301382,-0.985052733,0
0.56643276,-0.087212004,0.460177156,1
0.56643276,0.713430457,2.587119257,2
-0.889376325,-0.726066991,-0.712367848,0
-0.889376325,-0.465327831,-0.930515756,0
-1.617280868,-0.740381219,-1.024007716,0
0.56643276,0.236509757,0.21476076,2
-0.161471782,0.425897999,-0.930515756,0
0.56643276,0.831320967,0.460177156,1
1.294337303,0.762612675,0.160223783,2
-0.889376325,-0.659634294,-0.930515756,0
-0.161471782,-0.254211326,-0.712367848,0
-0.889376325,-0.609497795,-0.985052733,0
0.56643276,0.510535457,-0.668738266,1
-0.889376325,-0.395738663,-1.024007716,0
-0.889376325,0.108562585,-0.112461101,0
-0.889376325,-0.875815834,-1.094126686,0
1.294337303,0.588933381,1.441842741,2
1.294337303,1.120101333,1.46911123,2
-0.889376325,-0.206497234,-0.668738266,0
1.294337303,1.101235915,1.11462088,2
-0.889376325,-0.528677464,-0.439682963,0
0.56643276,0.649787199,1.11462088,2
0.56643276,0.281214191,1.11462088,1
-0.161471782,0.243116324,-0.548756917,1
-0.161471782,-0.00962155,-0.668738266,1
2.022241846,1.027976432,2.096286465,2
-1.617280868,-1.219137076,-1.094126686,0
0.56643276,-0.072383933,-0.930515756,1
0.56643276,0.187400946,-0.521488429,1
1.294337303,0.961984173,2.587119257,2
-0.889376325,-0.6083967,-0.712367848,0
1.294337303,0.752556013,0.378371691,2
-0.889376325,-0.131402594,-0.84871029,1
-0.161471782,-0.346189414,-0.766904825,1
0.56643276,0.715118802,0.132955295,2
-0.889376325,-0.555911199,-0.930515756,0
-0.161471782,-0.011163083,-0.194266567,0
-0.889376325,-1.076141613,-0.930515756,0
0.56643276,0.001609613,-0.985052733,1
-0.889376325,-0.463639486,-0.930515756,0
-0.889376325,-0.25670714,-0.194266567,1
-0.889376325,-0.486028406,-0.84871029,0
1.294337303,1.0264349,0.132955295,2
-0.889376325,-0.1606183,-0.668738266,0
